Date,1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,ANKR-USD,APE-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BAND-USD,BAT-USD,BCH-USD,BNB-USD,BNT-USD,BONK-USD,BTC-USD,CELO-USD,CHZ-USD,CKB-USD,COTI-USD,CRO-USD,CRV-USD,DASH-USD,DENT-USD,DGB-USD,DOGE-USD,DOT-USD,EGLD-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FTM-USD,GALA-USD,HBAR-USD,HOT-USD,ICP-USD,ICX-USD,INJ-USD,JUP-USD,KAS-USD,KAVA-USD,KNC-USD,KSM-USD,LDO-USD,LEO-USD,LINK-USD,LRC-USD,LTC-USD,MANA-USD,MINA-USD,MKR-USD,NEAR-USD,NEO-USD,NEXO-USD,NKN-USD,OKB-USD,ONDO-USD,ONE-USD,ONT-USD,OP-USD,PENDLE-USD,PYTH-USD,QNT-USD,RENDER-USD,RUNE-USD,RVN-USD,SAND-USD,SC-USD,SEI-USD,SHIB-USD,SKL-USD,SNX-USD,SOL-USD,STORJ-USD,STX-USD,SUI-USD,SUSHI-USD,THETA-USD,TIA-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,WLD-USD,XDC-USD,XLM-USD,XRP-USD,XTZ-USD,YFI-USD,ZEC-USD,ZIL-USD,ZRX-USD
2022-10-09,0.6068199872970581,75.48722839355469,0.4230720102787018,0.33870500326156616,0.030355000868439674,0.0038930000737309456,0.0037189999129623175,8.873366355895996,0.00038899999344721437,13.204748153686523,16.903053283691406,12.429145812988281,1.2160619497299194,0.30124300718307495,117.22793579101562,278.2380676269531,0.43420401215553284,,19446.42578125,0.775638997554779,0.21501900255680084,0.0038209999911487103,0.11428099870681763,0.10694999992847443,0.8826310038566589,42.95469284057617,0.0009319999953731894,0.009233999997377396,0.06215599924325943,6.475232124328613,56.81496047973633,0.45239898562431335,1.1205480098724365,26.974227905273438,1322.604248046875,0.08263800293207169,5.431464195251465,7.999999979801942e-06,1.703739047050476,0.22199499607086182,0.042233001440763474,0.060088999569416046,0.0019379999721422791,5.857564926147461,0.23928900063037872,1.917404055595398,0.00774900009855628,0.0027920000720769167,1.5404160022735596,1.1309980154037476,43.65346908569336,1.4560049772262573,4.10391092300415,7.62626314163208,0.29025799036026,53.910037994384766,0.6925749778747559,0.5851640105247498,987.3062744140625,3.517388105392456,8.524651527404785,0.8810909986495972,0.09062699973583221,15.59456729888916,,0.000539999979082495,0.22513900697231293,0.8437430262565613,0.052678998559713364,,155.97254943847656,0.46566399931907654,1.6050820350646973,0.03577800095081329,0.835902988910675,0.003527000080794096,,1.1000000085914508e-05,0.038612000644207,2.2509191036224365,32.913883209228516,0.46182501316070557,0.003725999966263771,0.00406000018119812,1.3833930492401123,1.061961054801941,0.008441999554634094,0.06242699921131134,3.899999865097925e-05,0.023128999397158623,,0.008387000299990177,0.032997000962495804,0.12883999943733215,0.5340610146522522,1.4272890090942383,8081.310546875,54.82927322387695,0.03262000158429146,0.27317601442337036
2022-10-10,0.5773919820785522,73.7476806640625,0.4018009901046753,0.32015499472618103,0.02889700047671795,0.0038930000737309456,0.003700000001117587,8.744180679321289,0.00038300000596791506,12.465967178344727,16.238502502441406,11.958803176879883,1.121698021888733,0.2896600067615509,111.73036193847656,271.8060607910156,0.4475950002670288,,19141.484375,0.766700029373169,0.1889140009880066,0.0038769999518990517,0.10732000321149826,0.10375600308179855,0.8539509773254395,42.0012092590332,0.0009159999899566174,0.00901699997484684,0.05951299890875816,6.2617621421813965,56.59260559082031,0.4359090030193329,1.0354139804840088,24.22127914428711,1291.337646484375,0.07997599989175797,5.156588077545166,7.000000096013537e-06,1.5807679891586304,0.20851600170135498,0.04003100097179413,0.058396998792886734,0.0019990000873804092,5.317617893218994,0.2314230054616928,1.758890986442566,0.0076430002227425575,0.0026289999950677156,1.5135010480880737,1.053339958190918,42.003570556640625,1.3099039793014526,4.069587230682373,7.381631851196289,0.2752549946308136,52.75587463378906,0.6675270199775696,0.5725359916687012,972.9992065429688,3.2304859161376953,8.196080207824707,0.8431559801101685,0.0881199985742569,15.754329681396484,,0.0005810000002384186,0.21738800406455994,0.7538859844207764,0.05257600173354149,,151.48812866210938,0.4496690034866333,1.5239670276641846,0.03365600109100342,0.8072789907455444,0.003444999922066927,,9.999999747378752e-06,0.03698199987411499,2.1270840167999268,31.970834732055664,0.4456219971179962,0.0037150001153349876,0.003942000214010477,1.2621259689331055,1.019461989402771,0.00837900023907423,0.06283199787139893,3.7999998312443495e-05,0.0227889996021986,,0.008346999995410442,0.032558999955654144,0.12381300330162048,0.49701398611068726,1.3714970350265503,7863.32861328125,52.72469711303711,0.03101300075650215,0.2598220109939575
2022-10-11,0.5625219941139221,71.46163940429688,0.3905400037765503,0.31739500164985657,0.028219999745488167,0.0038930000737309456,0.003734000027179718,8.644818305969238,0.0003809999907389283,12.163220405578613,15.951668739318848,11.518562316894531,1.1141220331192017,0.2838689982891083,111.11306762695312,271.37139892578125,0.43088600039482117,,19051.41796875,0.740676999092102,0.19437000155448914,0.0037320000119507313,0.10475300252437592,0.10185299813747406,0.8183249831199646,41.2388916015625,0.0008970000199042261,0.008888999931514263,0.06025800108909607,6.179375171661377,54.761756896972656,0.42683398723602295,1.0420479774475098,23.725305557250977,1279.57568359375,0.07940900325775146,5.129609107971191,7.000000096013537e-06,1.5821559429168701,0.20502400398254395,0.03949600085616112,0.060903001576662064,0.001981999957934022,5.2376909255981445,0.22448399662971497,1.8264230489730835,0.007457000203430653,0.0024759999942034483,1.4667179584503174,1.0207430124282837,40.95482635498047,1.3185440301895142,4.0843610763549805,7.128554821014404,0.26721200346946716,52.0184211730957,0.6510769724845886,0.5537409782409668,975.5447998046875,3.172636032104492,8.02725887298584,0.832086980342865,0.08565299957990646,15.523117065429688,,0.0006350000039674342,0.2146490067243576,0.7390900254249573,0.052733998745679855,,153.85182189941406,0.4225800037384033,1.511749029159546,0.03245599940419197,0.7787259817123413,0.003364000003784895,,9.999999747378752e-06,0.03619899973273277,2.0608670711517334,30.77686882019043,0.42386001348495483,0.0037060000468045473,0.0038960000965744257,1.2562350034713745,1.0203779935836792,0.007342999801039696,0.06162700057029724,3.7999998312443495e-05,0.022741999477148056,,0.00837900023907423,0.03185899928212166,0.1159920021891594,0.48539701104164124,1.3434070348739624,7813.69189453125,51.50740432739258,0.03068999946117401,0.2517099976539612
2022-10-12,0.5702120065689087,71.64986419677734,0.3813000023365021,0.31430599093437195,0.027919000014662743,0.0038930000737309456,0.0037579999770969152,8.916318893432617,0.00038300000596791506,11.75068473815918,15.961630821228027,11.550799369812012,1.103158950805664,0.28330299258232117,111.90184020996094,270.97100830078125,0.4265750050544739,,19157.4453125,0.7472530007362366,0.18983399868011475,0.003745999885722995,0.10266000032424927,0.10210999846458435,0.822646975517273,41.79747009277344,0.0008950000046752393,0.008876999840140343,0.059881001710891724,6.176181793212891,55.55320739746094,0.42841199040412903,1.0389050245285034,23.814136505126953,1294.9063720703125,0.07971599698066711,5.145175933837891,7.000000096013537e-06,1.5579930543899536,0.20811299979686737,0.03922199830412865,0.06571400165557861,0.0019839999731630087,5.064855098724365,0.22476400434970856,1.7856760025024414,0.007054999936372042,0.0021810000762343407,1.463513970375061,1.0239479541778564,40.11992645263672,1.2675069570541382,4.137594223022461,7.149956226348877,0.26557299494743347,52.22134780883789,0.6480339765548706,0.5554370284080505,917.8129272460938,3.155334949493408,8.026515007019043,0.8318470120429993,0.08522900193929672,16.42270278930664,,0.0006580000044777989,0.2141290009021759,0.7476419806480408,0.05212799832224846,,153.69691467285156,0.41545799374580383,1.5095369815826416,0.0326090008020401,0.7788050174713135,0.003355999942868948,,9.999999747378752e-06,0.03576900064945221,2.064013957977295,31.165485382080078,0.4200409948825836,0.0037010000087320805,0.003837000112980604,1.1746000051498413,1.0148580074310303,0.007249999791383743,0.06177600100636482,3.7999998312443495e-05,0.02280299924314022,,0.008407999761402607,0.03167799860239029,0.11638999730348587,0.48837000131607056,1.3530980348587036,7878.77783203125,51.83481216430664,0.030500000342726707,0.25259700417518616
2022-10-13,0.5631440281867981,71.10077667236328,0.3776380121707916,0.31931498646736145,0.027286000549793243,0.0038930000737309456,0.003783999942243099,9.745582580566406,0.000387999985832721,11.356224060058594,15.671713829040527,11.098069190979004,1.0695079565048218,0.2985990047454834,108.9775390625,271.8514099121094,0.42027801275253296,,19382.904296875,0.7378399968147278,0.18413899838924408,0.0037090000696480274,0.09992799907922745,0.10345599800348282,0.8012199997901917,40.41489791870117,0.0008660000166855752,0.00868299975991249,0.05967399850487709,6.116868019104004,53.2302360534668,0.4256249964237213,1.016113042831421,22.99896812438965,1288.1239013671875,0.082396000623703,5.137164115905762,7.000000096013537e-06,1.510316014289856,0.2058590054512024,0.037918999791145325,0.06496000289916992,0.001959000015631318,5.036150932312012,0.21822500228881836,1.7432949542999268,0.006901000160723925,0.0021909999195486307,1.402886986732483,0.9617720246315002,40.75089645385742,1.2620630264282227,4.237611770629883,7.038730144500732,0.25875499844551086,51.24348449707031,0.6359189748764038,0.535739004611969,916.7904663085938,3.0430970191955566,7.899271011352539,0.846809983253479,0.0832189992070198,16.551929473876953,,0.0006009999779053032,0.20900499820709229,0.7324159741401672,0.051500000059604645,,160.53076171875,0.41088300943374634,1.4840060472488403,0.031161999329924583,0.7638779878616333,0.0032470000442117453,,9.999999747378752e-06,0.03444100171327591,2.189918041229248,30.544519424438477,0.40826600790023804,0.003613000037148595,0.0038139999378472567,1.2511650323867798,1.0066970586776733,0.007255000062286854,0.0610090009868145,3.899999865097925e-05,0.023043999448418617,,0.00825200043618679,0.031546998769044876,0.11211500316858292,0.4808120131492615,1.3846889734268188,7720.10546875,50.94432067871094,0.030357999727129936,0.24742799997329712
2022-10-14,0.5604299902915955,72.9146728515625,0.36685100197792053,0.3173370063304901,0.026996999979019165,0.0038930000737309456,0.003756999969482422,9.713228225708008,0.00038400001358240843,11.636063575744629,15.68238353729248,10.81545352935791,1.0547840595245361,0.29047301411628723,107.54891204833984,269.5671691894531,0.4177370071411133,,19185.65625,0.7597569823265076,0.1800529956817627,0.003727999981492758,0.09651699662208557,0.10356000065803528,0.8114659786224365,40.20672607421875,0.0008510000188834965,0.008554000407457352,0.058642998337745667,6.044194221496582,53.32781219482422,0.41994500160217285,1.0082509517669678,23.159379959106445,1297.422119140625,0.08071999996900558,5.066583156585693,7.000000096013537e-06,1.4783320426940918,0.2023099958896637,0.036706000566482544,0.06163499876856804,0.0018860000418499112,4.856795787811279,0.21455399692058563,1.7670650482177734,0.006883000023663044,0.002133999951183796,1.3799129724502563,0.9243350028991699,39.94703674316406,1.2902649641036987,4.438086032867432,6.896554946899414,0.25591298937797546,51.3155632019043,0.6231930255889893,0.5277379751205444,916.5814208984375,3.0077691078186035,7.742158889770508,0.865293025970459,0.08176100254058838,16.7636661529541,,0.0005959999980404973,0.2064400017261505,0.7173129916191101,0.0517829991877079,,165.64561462402344,0.3994219899177551,1.458860993385315,0.030727999284863472,0.7533299922943115,0.003223000094294548,,9.999999747378752e-06,0.03378999978303909,2.069483995437622,30.007417678833008,0.4069100022315979,0.003877999959513545,0.004257999826222658,1.4600980281829834,0.9908469915390015,0.007234000135213137,0.06394100189208984,3.7999998312443495e-05,0.022823000326752663,,0.00825200043618679,0.0318479984998703,0.11245100200176239,0.4889659881591797,1.367398977279663,7566.76953125,50.015560150146484,0.030112000182271004,0.2442220002412796
2022-10-15,0.5619959831237793,71.9493408203125,0.36374399065971375,0.31928500533103943,0.027087999507784843,0.0038930000737309456,0.004007999785244465,9.720687866210938,0.0003809999907389283,11.52592658996582,15.440478324890137,10.817373275756836,1.077038049697876,0.2827869951725006,108.06718444824219,268.4040832519531,0.4210920035839081,,19067.634765625,0.7362750172615051,0.1801310032606125,0.0037140001077204943,0.09919700026512146,0.10395500063896179,0.8057379722595215,40.52384567260742,0.0008449999731965363,0.008693000301718712,0.05857999995350838,6.052940845489502,56.17298889160156,0.4253639876842499,1.0510029792785645,22.773536682128906,1274.8717041015625,0.08216699957847595,5.1848578453063965,7.000000096013537e-06,1.4666379690170288,0.20239900052547455,0.03659199923276901,0.06040399894118309,0.0019389999797567725,4.91845178604126,0.21362599730491638,1.7573330402374268,0.0069690002128481865,0.0021210000850260258,1.3800270557403564,0.9201850295066833,38.83254623413086,1.342360019683838,4.456822872161865,6.886902809143066,0.25320398807525635,50.469181060791016,0.6388649940490723,0.5325679779052734,968.6842041015625,2.9195199012756348,7.723602771759033,0.8577979803085327,0.08275499939918518,16.667484283447266,,0.0005310000269673765,0.20701800286769867,0.6854220032691956,0.05138399824500084,,183.61468505859375,0.4132780134677887,1.4341800212860107,0.030236000195145607,0.7610650062561035,0.0032250001095235348,,9.999999747378752e-06,0.03407600149512291,2.0594029426574707,29.575347900390625,0.4081000089645386,0.0036230001132935286,0.00419399980455637,1.4813929796218872,0.9921540021896362,0.007164000067859888,0.06182299926877022,3.7999998312443495e-05,0.022772999480366707,,0.00828499998897314,0.03195900097489357,0.11188899725675583,0.48150700330734253,1.3549890518188477,7538.24560546875,50.90985870361328,0.030169999226927757,0.24513299763202667
2022-10-16,0.569238007068634,75.87584686279297,0.37028101086616516,0.3226720094680786,0.027456000447273254,0.0038930000737309456,0.004004999995231628,10.053549766540527,0.00038499999209307134,11.712130546569824,15.755318641662598,11.053258895874023,1.0782899856567383,0.28712600469589233,110.33349609375,272.51995849609375,0.4232499897480011,,19268.09375,0.749547004699707,0.1814649999141693,0.003792000003159046,0.09946099668741226,0.10480500012636185,0.8166139721870422,41.778987884521484,0.0008570000063627958,0.008782999590039253,0.05891399830579758,6.18602991104126,55.81596755981445,0.42846599221229553,1.052778959274292,23.12560272216797,1306.296630859375,0.08543600142002106,5.153086185455322,7.000000096013537e-06,1.4978519678115845,0.2072650045156479,0.03715699911117554,0.06138499826192856,0.001972000114619732,4.988574981689453,0.21789899468421936,1.9033479690551758,0.007009999826550484,0.002326000016182661,1.4101439714431763,0.9354429841041565,38.676082611083984,1.3457449674606323,4.489011764526367,7.175411224365234,0.25931599736213684,51.480918884277344,0.6412699818611145,0.5452880263328552,999.5003051757812,3.002484083175659,7.881378173828125,0.8759700059890747,0.0860769972205162,16.781923294067383,,0.0005559999844990671,0.21005499362945557,0.6983370184898376,0.05103199928998947,,193.29251098632812,0.43358901143074036,1.4794729948043823,0.03094800002872944,0.7776470184326172,0.003244000021368265,,9.999999747378752e-06,0.03531799837946892,2.2831509113311768,30.168840408325195,0.4164719879627228,0.003754999954253435,0.004232000093907118,1.4634649753570557,1.0066499710083008,0.007067999802529812,0.061820998787879944,3.899999865097925e-05,0.022929999977350235,,0.00823500007390976,0.03198599815368652,0.11348699778318405,0.47701001167297363,1.3548029661178589,7747.9990234375,51.85914993286133,0.03064100071787834,0.2514069974422455
2022-10-17,0.5758669972419739,78.97057342529297,0.3723450005054474,0.3301140069961548,0.02824299968779087,0.0038930000737309456,0.004031999967992306,9.947254180908203,0.0003910000086762011,12.428784370422363,16.18509864807129,11.201992988586426,1.1111019849777222,0.291269987821579,110.58451080322266,275.5125732421875,0.4341369867324829,,19550.7578125,0.7546650171279907,0.18689699470996857,0.003963999915868044,0.10194800049066544,0.10970599949359894,0.8900079727172852,41.522586822509766,0.0008730000117793679,0.0090549997985363,0.05993499979376793,6.2531352043151855,57.207332611083984,0.43607500195503235,1.0649240016937256,23.849105834960938,1331.713623046875,0.08742500096559525,5.256277084350586,7.000000096013537e-06,1.5351730585098267,0.21226200461387634,0.03692400082945824,0.06244400143623352,0.0020210000220686197,5.080585956573486,0.22362299263477325,2.09354305267334,0.006845999974757433,0.0021069999784231186,1.4191850423812866,0.951740026473999,38.060699462890625,1.5319650173187256,4.509477138519287,7.333412170410156,0.26315099000930786,51.84383773803711,0.6485350131988525,0.5705320239067078,1090.247314453125,3.060028076171875,8.037494659423828,0.8817579746246338,0.0861390009522438,16.972267150878906,,0.0005810000002384186,0.21446600556373596,0.7625120282173157,0.051552001386880875,,208.49615478515625,0.42604300379753113,1.5465630292892456,0.03145800158381462,0.7907080054283142,0.0033130000811070204,,9.999999747378752e-06,0.03634300082921982,2.3284249305725098,31.224876403808594,0.42294400930404663,0.003725999966263771,0.004271000158041716,1.4193589687347412,1.0201539993286133,0.007439999841153622,0.06266500055789948,3.899999865097925e-05,0.02331100031733513,,0.008209999650716782,0.03197700157761574,0.11426699906587601,0.4799180030822754,1.389875054359436,7906.9140625,52.86228942871094,0.03133099898695946,0.25509199500083923
2022-10-18,0.5713009834289551,82.48274993896484,0.3618200123310089,0.31950101256370544,0.033048998564481735,0.0038930000737309456,0.009535999968647957,10.222750663757324,0.0003870000073220581,12.515144348144531,15.871760368347168,10.930266380310059,1.0996949672698975,0.28529098629951477,108.72208404541016,273.2145690917969,0.43052101135253906,,19334.416015625,0.745602011680603,0.182901993393898,0.004242999944835901,0.09854699671268463,0.10830699652433395,0.9117209911346436,40.7220344543457,0.0008559999987483025,0.008845999836921692,0.059776000678539276,6.15846586227417,56.24209976196289,0.4345639944076538,1.0486949682235718,23.409042358398438,1310.447021484375,0.08454100042581558,5.127111911773682,7.000000096013537e-06,1.526427984237671,0.20867599546909332,0.03564099967479706,0.062199000269174576,0.0019460000330582261,4.942609786987305,0.2206680029630661,2.0836949348449707,0.006686000153422356,0.0020039998926222324,1.4130510091781616,0.929332971572876,37.55024719238281,1.4614360332489014,4.304983139038086,7.117894172668457,0.25802698731422424,51.87700271606445,0.631941020488739,0.5495880246162415,1104.0032958984375,2.9667859077453613,7.902512073516846,0.8860309720039368,0.08567100018262863,16.7077579498291,,0.0005520000122487545,0.21256199479103088,0.7404869794845581,0.051068998873233795,,184.9241485595703,0.424562007188797,1.5055919885635376,0.032875001430511475,0.7721959948539734,0.003364000003784895,,9.999999747378752e-06,0.034779999405145645,2.3680319786071777,30.164331436157227,0.4339190125465393,0.003727999981492758,0.004253999795764685,1.4954299926757812,1.0090060234069824,0.005925000179558992,0.06216999888420105,3.899999865097925e-05,0.023022999987006187,,0.0081599997356534,0.03143399953842163,0.11243399977684021,0.4659770131111145,1.3750770092010498,7727.8759765625,52.45664596557617,0.031401000916957855,0.25307899713516235
2022-10-19,0.5660769939422607,82.93384552001953,0.3500320017337799,0.3071790039539337,0.02977900020778179,0.0038930000737309456,0.0076299998909235,9.86478042602539,0.00038300000596791506,11.7676420211792,15.107032775878906,10.150015830993652,1.0360740423202515,0.27463099360466003,106.15585327148438,271.9813537597656,0.41936999559402466,,19139.53515625,0.6919959783554077,0.17024600505828857,0.003969000186771154,0.09716100245714188,0.1055390015244484,0.8513649702072144,39.7204475402832,0.0008099999977275729,0.008450999855995178,0.058713000267744064,6.106726169586182,56.48345184326172,0.41974401473999023,1.003730058670044,22.350305557250977,1285.7442626953125,0.08144599944353104,4.986443996429443,7.000000096013537e-06,1.4467350244522095,0.19911299645900726,0.032965999096632004,0.059376999735832214,0.001905999961309135,4.810555934906006,0.2178249955177307,1.974012017250061,0.006347999908030033,0.0018100000452250242,1.3557929992675781,0.873744010925293,37.066795349121094,1.397902011871338,4.139109134674072,6.778677940368652,0.24722899496555328,50.98663330078125,0.6068620085716248,0.5344799757003784,1091.3162841796875,2.8304920196533203,7.692174911499023,0.8726500272750854,0.0824500024318695,16.11956214904785,,0.0005579999997280538,0.20469599962234497,0.6899219751358032,0.05028799921274185,,173.49624633789062,0.42369499802589417,1.4419200420379639,0.030108999460935593,0.7319930195808411,0.00317799998447299,,9.999999747378752e-06,0.03273800015449524,2.2824909687042236,28.900798797607422,0.4029330015182495,0.003720999928191304,0.004244000185281038,1.4862990379333496,0.9832990169525146,0.006070000119507313,0.06178300082683563,3.7999998312443495e-05,0.022345000877976418,,0.008227000012993813,0.031153999269008636,0.11074899882078171,0.45122700929641724,1.3277219533920288,7487.94091796875,50.77518844604492,0.02951199933886528,0.24314099550247192
2022-10-20,0.562749981880188,80.77792358398438,0.340254008769989,0.3069930076599121,0.029012000188231468,0.0038930000737309456,0.0036359999794512987,10.13264274597168,0.0003809999907389283,11.385820388793945,15.187332153320312,9.55346965789795,1.0245100259780884,0.2734450101852417,106.39016723632812,269.2712707519531,0.4169529974460602,,19053.740234375,0.6818289756774902,0.1685200035572052,0.0037990000564604998,0.0969650000333786,0.10366799682378769,0.8472660183906555,39.749961853027344,0.0008099999977275729,0.008387000299990177,0.05953599885106087,5.885611057281494,58.113243103027344,0.41468098759651184,1.0419880151748657,21.676868438720703,1283.200927734375,0.08073099702596664,4.94537878036499,7.000000096013537e-06,1.429993987083435,0.19981800019741058,0.03287699818611145,0.0585240013897419,0.0019199999514967203,4.834552764892578,0.21367299556732178,1.857442021369934,0.006157000083476305,0.0016289999475702643,1.4311449527740479,0.8547880053520203,35.948333740234375,1.5025500059127808,4.090980052947998,6.666734218597412,0.24605099856853485,51.191001892089844,0.6018239855766296,0.5324100255966187,1051.226318359375,2.872227907180786,7.754395961761475,0.8951709866523743,0.08421500027179718,15.696310043334961,,0.0005830000154674053,0.20520800352096558,0.6719779968261719,0.05033000186085701,,170.1827850341797,0.42053401470184326,1.4304330348968506,0.03198700025677681,0.7242130041122437,0.0031560000497847795,,9.999999747378752e-06,0.032680001109838486,2.2476658821105957,28.08509635925293,0.39944401383399963,0.0037320000119507313,0.00442600017413497,1.3679699897766113,0.9787369966506958,0.005650999955832958,0.062212999910116196,3.7999998312443495e-05,0.02187200076878071,,0.008325000293552876,0.031060999259352684,0.11008500307798386,0.4480839967727661,1.3211159706115723,7513.46044921875,51.98771286010742,0.02911899983882904,0.24289099872112274
2022-10-21,0.5682510137557983,82.02197265625,0.3490769863128662,0.31284099817276,0.02836799994111061,0.0038930000737309456,0.0025939999613910913,10.495742797851562,0.00038300000596791506,11.742948532104492,15.690286636352539,9.056317329406738,1.0391459465026855,0.2774580121040344,107.005615234375,270.0384216308594,0.4186060130596161,,19172.46875,0.7149140238761902,0.18455800414085388,0.0036520001012831926,0.09906800091266632,0.10590700060129166,0.8947669863700867,40.62093734741211,0.000813000020571053,0.008480999618768692,0.05933399870991707,5.834850788116455,55.710750579833984,0.4145970046520233,1.0714819431304932,22.045106887817383,1299.9464111328125,0.08063399791717529,4.95910120010376,7.000000096013537e-06,1.448686957359314,0.20486700534820557,0.03325499966740608,0.05968799814581871,0.0018919999711215496,4.896773815155029,0.21358700096607208,1.8554660081863403,0.006155000068247318,0.001728000002913177,1.410235047340393,0.8504040241241455,35.048038482666016,1.528359055519104,4.076620101928711,6.813488960266113,0.2511099874973297,51.62337112426758,0.6145269870758057,0.5387539863586426,1015.6993408203125,2.8887360095977783,7.847686767578125,0.8972460031509399,0.0841049998998642,15.494296073913574,,0.0006089999806135893,0.20794199407100677,0.7303019762039185,0.05022300034761429,,190.0525360107422,0.43473899364471436,1.4325950145721436,0.031168999150395393,0.741752028465271,0.0031580000650137663,,9.999999747378752e-06,0.03328600153326988,2.204756021499634,28.10867691040039,0.40163999795913696,0.0037799999117851257,0.00445199990645051,1.3459630012512207,0.9946399927139282,0.006949000060558319,0.06166199967265129,0.5981529951095581,0.02247699908912182,,0.00837399996817112,0.03100300021469593,0.11092499643564224,0.46109798550605774,1.3425860404968262,7621.99169921875,52.119930267333984,0.02927899919450283,0.24065400660037994
2022-10-22,0.5707460045814514,82.085693359375,0.351408988237381,0.31345099210739136,0.028697999194264412,0.0038930000737309456,0.002317999955266714,10.35103702545166,0.00038400001358240843,11.717120170593262,15.683671951293945,8.980201721191406,1.0421619415283203,0.27651798725128174,108.70037078857422,270.4794921875,0.42062100768089294,,19208.189453125,0.7316460013389587,0.18389800190925598,0.003504999913275242,0.09843400120735168,0.10542900115251541,0.8765029907226562,40.825828552246094,0.000818000000435859,0.008495000191032887,0.05969399958848953,5.848344802856445,54.901405334472656,0.414806991815567,1.067445993423462,23.235780715942383,1314.2991943359375,0.08142600208520889,4.950118064880371,7.000000096013537e-06,1.4682539701461792,0.20441800355911255,0.03338000178337097,0.05973299965262413,0.0018759999657049775,4.905409812927246,0.21367500722408295,1.914842963218689,0.006105000153183937,0.0015879999846220016,1.4342210292816162,0.8432940244674683,34.5748405456543,1.5124629735946655,4.09722900390625,6.870748996734619,0.24893100559711456,52.180171966552734,0.6113380193710327,0.5480909943580627,996.7363891601562,2.9186971187591553,8.020634651184082,0.9210240244865417,0.08386600017547607,15.634601593017578,,0.0006099999882280827,0.20865200459957123,0.7481150031089783,0.05304799973964691,,179.15953063964844,0.45031899213790894,1.4367660284042358,0.031605999916791916,0.7436529994010925,0.0031850000377744436,,9.999999747378752e-06,0.03315800055861473,2.208669900894165,28.01386260986328,0.4052779972553253,0.003768000053241849,0.004492000211030245,1.3049949407577515,0.9965919852256775,0.006852999795228243,0.06164000183343887,0.39584699273109436,0.022602999582886696,,0.007408000063151121,0.030912000685930252,0.1112539991736412,0.46546998620033264,1.3393189907073975,7594.21533203125,52.34977340698242,0.029247000813484192,0.2421710044145584
2022-10-23,0.5795289874076843,88.8731918334961,0.3620989918708801,0.3156979978084564,0.028743000701069832,0.0038930000737309456,0.0019970000721514225,10.587794303894043,0.0003910000086762011,12.111275672912598,16.30229377746582,9.012158393859863,1.0665620565414429,0.28324300050735474,110.88642120361328,276.0081787109375,0.42899200320243835,,19567.0078125,0.7250249981880188,0.18500499427318573,0.003693999955430627,0.10108999907970428,0.10740499943494797,0.9177219867706299,41.68736267089844,0.000826000003144145,0.008616999723017216,0.060346998274326324,5.960238933563232,56.65644836425781,0.42275598645210266,1.0938869714736938,23.407028198242188,1363.447021484375,0.0815420001745224,5.11720609664917,7.000000096013537e-06,1.5178780555725098,0.20918400585651398,0.03404900059103966,0.06057300046086311,0.0018550000386312604,5.021913051605225,0.2203720062971115,1.9364080429077148,0.006209999788552523,0.0017290000105276704,1.4850660562515259,0.8589140176773071,34.72343444824219,1.5367929935455322,4.158306121826172,7.0656352043151855,0.2542789876461029,53.95036697387695,0.6217719912528992,0.5445719957351685,978.6962890625,2.979279041290283,8.552397727966309,0.933791995048523,0.08511000126600266,15.956684112548828,,0.0006539999740198255,0.21449899673461914,0.8319550156593323,0.05244499817490578,,175.4867401123047,0.47192201018333435,1.484639048576355,0.03169799968600273,0.7609919905662537,0.0032500000670552254,,9.999999747378752e-06,0.03434000164270401,2.265860080718994,29.270071029663086,0.41284099221229553,0.00380500010214746,0.005115000065416098,1.4382480382919312,1.020838975906372,0.006930999923497438,0.061879999935626984,0.39835798740386963,0.02279599942266941,,0.007457999978214502,0.03064100071787834,0.11195400357246399,0.46903300285339355,1.3731820583343506,7786.2314453125,53.081825256347656,0.029551999643445015,0.24658699333667755
